room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
72315,370959,Private room,,Mitte,180,5.0,2.0,1.0,94.0,2.0,52.527291,13.408418,2015-07-06 09:37:14.345
72476,376037,Private room,,Neukölln,38,4.5,1.0,1.0,52.0,2.0,52.491851,13.42656,2015-07-05 11:33:35.021
256232,1347652,Private room,,Charlottenburg-Wilmersdorf,9,4.5,,,58.0,1.0,52.506305,13.298016,2015-07-07 00:45:08.303
73302,382638,Entire home/apt,,Tempelhof-Schöneberg,58,5.0,,,86.0,2.0,52.501054,13.350321,2015-07-05 23:41:47.497
73434,245517,Entire home/apt,,Mitte,61,4.5,2.0,1.0,94.0,2.0,52.526398,13.405471,2015-07-06 22:50:35.912
73570,234391,Entire home/apt,,Friedrichshain-Kreuzberg,7,5.0,5.0,3.0,127.0,4.0,52.489838,13.390368,2015-07-06 01:11:07.550
73737,102461,Entire home/apt,,Neukölln,41,4.5,,,186.0,,52.485969,13.423496,2015-07-05 09:09:00.864
73861,386940,Entire home/apt,,Tempelhof-Schöneberg,3,3.5,,,94.0,4.0,52.497774,13.349769,2015-07-06 10:56:38.417
74084,309364,Entire home/apt,,Friedrichshain-Kreuzberg,84,4.0,,,75.0,2.0,52.503675,13.432541,2015-07-06 01:24:54.340
74371,391107,Private room,,Friedrichshain-Kreuzberg,51,5.0,,,58.0,2.0,52.493522,13.381883,2015-07-06 10:41:15.401
74573,392700,Entire home/apt,,Friedrichshain-Kreuzberg,110,4.5,5.0,2.0,101.0,1.0,52.510447,13.449413,2015-07-05 18:03:14.434
74614,393047,Entire home/apt,,Pankow,23,4.0,,3.0,252.0,4.0,52.537695,13.408536,2015-07-06 08:58:23.014
78680,245517,Entire home/apt,,Mitte,58,5.0,4.0,2.0,252.0,3.0,52.523146,13.382383,2015-07-05 23:59:39.486
76596,98237,Entire home/apt,,Pankow,75,5.0,,,122.0,3.0,52.54041,13.411271,2015-07-05 14:34:10.820
76743,102461,Entire home/apt,,Mitte,76,4.5,2.0,,99.0,3.0,52.538713,13.398254,2015-07-06 20:14:24.398
77129,145015,Entire home/apt,,Pankow,61,4.5,,3.0,193.0,4.0,52.533472,13.42904,2015-07-05 17:34:10.913
77135,412749,Entire home/apt,,Tempelhof-Schöneberg,26,4.5,2.0,1.0,104.0,4.0,52.467361,13.343083,2015-07-05 18:18:19.305
77650,416727,Entire home/apt,,Friedrichshain-Kreuzberg,28,4.5,,,142.0,5.0,52.511519,13.469147,2015-07-05 23:12:58.820
77893,418336,Entire home/apt,,Mitte,16,4.0,,,273.0,,52.529006,13.404858,2015-07-05 17:06:27.646
77898,418336,Entire home/apt,,Mitte,15,4.5,,1.0,115.0,,52.524771,13.407773,2015-07-05 17:41:39.997
78001,419011,Entire home/apt,,Friedrichshain-Kreuzberg,5,4.5,4.0,1.0,85.0,3.0,52.485933,13.393248,2015-07-06 17:26:57.343
78225,418336,Entire home/apt,,Mitte,16,3.5,,,209.0,,52.510088,13.424525,2015-07-06 13:22:44.952
78283,418336,Entire home/apt,,Mitte,30,4.0,,4.0,273.0,,52.509766,13.424372,2015-07-06 20:46:18.818
78295,418336,Entire home/apt,,Mitte,16,3.5,,,273.0,,52.509764,13.42327,2015-07-06 22:27:20.627
78323,418336,Entire home/apt,,Mitte,18,4.0,,4.0,273.0,,52.510414,13.422765,2015-07-07 01:59:49.502
78348,418336,Entire home/apt,,Mitte,12,3.5,,,245.0,,52.50898,13.422728,2015-07-05 09:28:52.873
78369,418336,Entire home/apt,,Friedrichshain-Kreuzberg,4,4.0,,1.0,108.0,,52.520345,13.449088,2015-07-05 12:11:25.479
78390,418336,Entire home/apt,,Friedrichshain-Kreuzberg,2,3.0,,1.0,108.0,,52.520863,13.449246,2015-07-05 14:52:30.002
79042,425398,Entire home/apt,,Friedrichshain-Kreuzberg,19,4.5,,,72.0,4.0,52.503523,13.431304,2015-07-06 19:31:33.697
79252,712826,Entire home/apt,,Pankow,100,4.5,4.0,1.0,79.0,3.0,52.548083,13.403931,2015-07-06 13:44:43.968
80154,178095,Entire home/apt,,Friedrichshain-Kreuzberg,0,,3.0,1.0,85.0,3.0,52.493196,13.382799,2015-07-05 11:19:08.750
80259,363131,Entire home/apt,,Pankow,8,4.5,,,105.0,2.0,52.542588,13.417145,2015-07-06 10:42:13.435
80476,434906,Entire home/apt,,Pankow,3,5.0,,,83.0,7.0,52.546496,13.406672,2015-07-06 00:28:38.100
80843,437628,Entire home/apt,,Charlottenburg-Wilmersdorf,16,5.0,,,71.0,2.0,52.480864,13.289982,2015-07-06 20:46:41.569
81049,249501,Entire home/apt,,Mitte,20,5.0,,,128.0,4.0,52.521839,13.390672,2015-07-06 14:23:12.963
81081,425899,Entire home/apt,,Pankow,76,5.0,2.0,1.0,91.0,3.0,52.549681,13.415278,2015-07-06 18:25:37.929
81134,416727,Entire home/apt,,Friedrichshain-Kreuzberg,34,4.5,,,157.0,4.0,52.51174,13.469018,2015-07-07 01:24:33.057
82103,84157,Entire home/apt,,Friedrichshain-Kreuzberg,83,4.5,4.0,2.0,86.0,4.0,52.491812,13.414869,2015-07-06 18:09:54.618
82893,451311,Entire home/apt,,Mitte,3,4.5,2.0,1.0,101.0,2.0,52.532,13.382848,2015-07-06 21:03:48.977
83066,452342,Entire home/apt,,Mitte,68,4.5,2.0,1.0,56.0,,52.539453,13.358056,2015-07-06 09:30:55.457
83139,452791,Private room,,Friedrichshain-Kreuzberg,59,5.0,2.0,1.0,65.0,3.0,52.520365,13.452871,2015-07-06 19:40:47.911
83183,453109,Entire home/apt,,Pankow,52,4.5,,,72.0,2.0,52.536773,13.424469,2015-07-07 01:31:44.797
83190,453109,Entire home/apt,,Pankow,15,5.0,3.0,1.0,72.0,2.0,52.535396,13.424313,2015-07-07 02:23:08.085
83614,456085,Entire home/apt,,Pankow,197,5.0,2.0,1.0,78.0,1.0,52.546045,13.414336,2015-07-06 15:01:57.887
83703,246365,Entire home/apt,,Friedrichshain-Kreuzberg,54,4.5,,,79.0,3.0,52.493502,13.429299,2015-07-07 02:32:11.392
83709,246365,Entire home/apt,,Neukölln,36,4.5,5.0,1.0,94.0,3.0,52.486127,13.426924,2015-07-07 03:13:49.137
84436,235351,Entire home/apt,,Neukölln,90,5.0,,,130.0,2.0,52.494241,13.424739,2015-07-06 22:04:41.270
85560,451311,Entire home/apt,,Mitte,2,5.0,,,101.0,2.0,52.531815,13.382299,2015-07-05 15:09:30.723
85577,1594352,Entire home/apt,,Pankow,13,5.0,,,127.0,5.0,52.530295,13.429976,2015-07-05 17:35:15.556
86055,470146,Entire home/apt,,Mitte,45,4.5,,,130.0,3.0,52.553572,13.373022,2015-07-05 12:53:10.412
86090,472567,Entire home/apt,,Pankow,27,5.0,,,114.0,4.0,52.545844,13.426124,2015-07-05 17:42:54.281
86488,474354,Entire home/apt,,Friedrichshain-Kreuzberg,46,5.0,,,1150.0,58.0,52.510323,13.467412,2015-07-06 22:36:36.497
86514,464827,Private room,,Friedrichshain-Kreuzberg,42,4.5,2.0,1.0,56.0,2.0,52.498208,13.441779,2015-07-07 01:53:10.155
86631,246365,Entire home/apt,,Friedrichshain-Kreuzberg,36,4.5,,,108.0,3.0,52.493444,13.429151,2015-07-06 01:48:14.391
87549,81113,Private room,,Friedrichshain-Kreuzberg,60,4.5,2.0,1.0,65.0,3.0,52.496156,13.373974,2015-07-07 03:14:30.967
87861,480954,Entire home/apt,,Pankow,6,5.0,,,1871.0,28.0,52.536702,13.406804,2015-07-05 14:45:09.934
315741,246365,Entire home/apt,,Friedrichshain-Kreuzberg,29,4.5,,,101.0,3.0,52.493616,13.428754,2015-07-06 00:40:54.526
88981,485485,Entire home/apt,,Pankow,106,5.0,4.0,1.0,83.0,4.0,52.533681,13.409136,2015-07-06 13:53:30.093
89102,485838,Entire home/apt,,Pankow,32,5.0,5.0,2.0,173.0,3.0,52.540529,13.40995,2015-07-05 09:47:09.195
91290,382397,Entire home/apt,,Neukölln,31,5.0,3.0,1.0,86.0,2.0,52.490038,13.426191,2015-07-06 14:31:01.432
93133,500088,Private room,,Neukölln,75,4.5,,,66.0,5.0,52.478656,13.425315,2015-07-06 21:05:34.315
94284,503672,Private room,,Mitte,73,4.5,3.0,1.0,66.0,4.0,52.519477,13.414088,2015-07-05 17:58:16.841
95894,509910,Entire home/apt,,Mitte,140,5.0,,,71.0,3.0,52.531702,13.403956,2015-07-06 14:02:37.631
98744,497417,Private room,,Pankow,5,5.0,2.0,1.0,79.0,2.0,52.530119,13.411097,2015-07-06 18:20:07.773
102228,73158,Entire home/apt,,Pankow,67,4.5,,,108.0,2.0,52.54005,13.408771,2015-07-05 23:29:46.525
102882,86173,Entire home/apt,,Friedrichshain-Kreuzberg,66,4.5,,5.0,676.0,3.0,52.488783,13.421956,2015-07-06 23:56:02.719
103644,145808,Entire home/apt,,Charlottenburg-Wilmersdorf,14,5.0,4.0,1.0,82.0,3.0,52.498548,13.302734,2015-07-06 23:10:43.642
103890,539285,Entire home/apt,,Friedrichshain-Kreuzberg,15,5.0,,,86.0,1.0,52.494547,13.413904,2015-07-06 21:50:25.463
106290,542540,Entire home/apt,,Friedrichshain-Kreuzberg,67,4.5,,,49.0,1.0,52.497271,13.431768,2015-07-05 14:21:04.169
106331,551159,Entire home/apt,,Pankow,61,4.5,,,114.0,3.0,52.533703,13.436699,2015-07-06 00:24:08.181
106709,553042,Entire home/apt,,Mitte,0,,,,92.0,14.0,52.526222,13.405673,2015-07-06 22:16:19.751
107968,558933,Entire home/apt,,Tempelhof-Schöneberg,25,5.0,2.0,1.0,101.0,3.0,52.498994,13.343134,2015-07-06 19:19:38.678
108127,559464,Private room,,Pankow,18,5.0,,,37.0,1.0,52.558556,13.418068,2015-07-06 00:54:18.768
108646,562103,Entire home/apt,,Mitte,68,4.5,,,79.0,3.0,52.531988,13.393172,2015-07-06 01:43:07.017
108811,560359,Entire home/apt,,Tempelhof-Schöneberg,20,5.0,,,142.0,4.0,52.494818,13.358962,2015-07-05 09:25:29.618
109115,563958,Entire home/apt,,Friedrichshain-Kreuzberg,7,5.0,,2.0,130.0,3.0,52.514767,13.457325,2015-07-05 15:52:50.450
109333,564716,Private room,,Mitte,13,4.5,,,43.0,2.0,52.550895,13.388167,2015-07-05 10:41:33.701
109658,565578,Entire home/apt,,Friedrichshain-Kreuzberg,44,5.0,,,99.0,2.0,52.524265,13.452067,2015-07-06 00:16:13.783
111507,570951,Entire home/apt,,Mitte,100,4.5,,,114.0,3.0,52.528757,13.409855,2015-07-06 13:40:59.989
112579,574243,Entire home/apt,,Pankow,99,4.5,,,79.0,3.0,52.539776,13.407606,2015-07-06 19:44:42.141
112581,574243,Entire home/apt,,Pankow,96,4.5,5.0,2.0,79.0,3.0,52.540447,13.407722,2015-07-06 19:58:24.836
113298,2058,Entire home/apt,,Charlottenburg-Wilmersdorf,52,4.0,2.0,1.0,79.0,2.0,52.503501,13.321797,2015-07-06 13:34:35.845
114609,581497,Entire home/apt,,Mitte,9,5.0,,,301.0,3.0,52.532681,13.351741,2015-07-06 17:30:43.417
114619,581497,Entire home/apt,,Mitte,1,5.0,,,212.0,3.0,52.534329,13.352444,2015-07-06 18:44:55.391
114624,581497,Entire home/apt,,Mitte,3,5.0,4.0,2.0,197.0,3.0,52.532723,13.35263,2015-07-06 19:20:48.759
114628,581497,Entire home/apt,,Mitte,11,5.0,,5.0,268.0,3.0,52.533473,13.350798,2015-07-06 19:51:29.004
114633,581497,Entire home/apt,,Mitte,6,5.0,,3.0,285.0,3.0,52.533176,13.352464,2015-07-06 20:34:01.376
114637,581497,Entire home/apt,,Mitte,4,5.0,,4.0,311.0,3.0,52.533238,13.352476,2015-07-06 21:08:32.011
114647,581497,Entire home/apt,,Mitte,4,4.5,,3.0,285.0,3.0,52.533207,13.350949,2015-07-06 22:32:14.313
114657,581497,Entire home/apt,,Mitte,3,5.0,,2.0,197.0,3.0,52.533645,13.352501,2015-07-06 23:48:23.509
114667,581497,Entire home/apt,,Mitte,3,5.0,,,315.0,3.0,52.533873,13.35077,2015-07-07 01:07:39.446
114673,581497,Entire home/apt,,Mitte,10,4.5,,3.0,268.0,3.0,52.533788,13.352783,2015-07-07 01:49:47.505
114763,582007,Entire home/apt,,Tempelhof-Schöneberg,7,5.0,,3.0,187.0,3.0,52.48805,13.35325,2015-07-05 17:53:11.170
115020,582776,Private room,,Friedrichshain-Kreuzberg,2,5.0,,,42.0,7.0,52.511787,13.450497,2015-07-05 17:59:52.908
115087,583018,Entire home/apt,,Pankow,18,5.0,3.0,1.0,122.0,3.0,52.538704,13.410013,2015-07-06 13:11:21.982
115345,584016,Entire home/apt,,Friedrichshain-Kreuzberg,76,5.0,,,85.0,1.0,52.502674,13.447958,2015-07-06 13:26:59.620
115534,10966,Entire home/apt,,Friedrichshain-Kreuzberg,19,5.0,,,518.0,3.0,52.491006,13.396998,2015-07-05 18:14:54.030
116152,503672,Private room,,Mitte,59,5.0,2.0,1.0,40.0,3.0,52.531486,13.402341,2015-07-06 18:21:41.261
116832,590130,Entire home/apt,,Friedrichshain-Kreuzberg,2,5.0,,,108.0,14.0,52.490944,13.396194,2015-07-06 01:02:22.744
117649,594164,Entire home/apt,,Friedrichshain-Kreuzberg,61,4.5,4.0,1.0,91.0,,52.500044,13.442649,2015-07-06 13:27:25.309
119301,460746,Entire home/apt,,Pankow,45,5.0,,,86.0,3.0,52.545833,13.412091,2015-07-05 08:45:43.597
119511,570463,Entire home/apt,,Mitte,70,5.0,,,128.0,3.0,52.5313,13.40518,2015-07-06 22:32:45.142
122985,317473,Entire home/apt,,Pankow,111,4.5,,,65.0,2.0,52.550383,13.415878,2015-07-06 07:30:54.362
123393,274587,Entire home/apt,,Neukölln,34,5.0,2.0,1.0,141.0,1.0,52.485373,13.450547,2015-07-05 08:16:11.097
123796,203446,Entire home/apt,,Mitte,23,5.0,3.0,1.0,115.0,2.0,52.548763,13.394784,2015-07-06 13:49:43.224
124244,619814,Entire home/apt,,Mitte,41,4.5,,,42.0,3.0,52.549141,13.355382,2015-07-05 23:33:15.285
124277,619814,Entire home/apt,,Friedrichshain-Kreuzberg,108,4.5,4.0,1.0,56.0,3.0,52.497855,13.440363,2015-07-06 08:57:11.292
125349,623521,Entire home/apt,,Treptow-Köpenick,1,5.0,,,101.0,2.0,52.451052,13.635283,2015-07-06 15:57:46.657
126493,574243,Entire home/apt,,Mitte,100,4.5,,2.0,94.0,3.0,52.534991,13.405566,2015-07-05 11:48:59.691
126822,189941,Entire home/apt,,Neukölln,27,5.0,4.0,2.0,71.0,2.0,52.46976,13.443626,2015-07-06 01:45:32.977
127584,631762,Entire home/apt,,Mitte,2,4.0,,,94.0,4.0,52.504203,13.34727,2015-07-06 01:03:26.747
127708,632174,Entire home/apt,,Mitte,164,5.0,2.0,1.0,99.0,1.0,52.519649,13.41099,2015-07-06 23:14:01.464
128827,632971,Entire home/apt,,Friedrichshain-Kreuzberg,3,4.5,3.0,2.0,86.0,3.0,52.509483,13.461193,2015-07-05 15:55:37.551
130746,643547,Entire home/apt,,Neukölln,5,5.0,4.0,2.0,79.0,5.0,52.485499,13.43094,2015-07-06 18:38:56.420
135074,386940,Entire home/apt,,Tempelhof-Schöneberg,13,4.5,,2.0,91.0,,52.495917,13.351385,2015-07-06 15:29:15.137
135097,662534,Entire home/apt,,Tempelhof-Schöneberg,58,4.5,,3.0,71.0,1.0,52.500892,13.346918,2015-07-06 18:23:59.721
135750,372715,Private room,,Neukölln,22,4.5,,,50.0,3.0,52.48093,13.435626,2015-07-05 17:11:52.895
136243,667192,Entire home/apt,,Friedrichshain-Kreuzberg,43,4.5,5.0,2.0,89.0,3.0,52.501117,13.451286,2015-07-05 14:25:05.822
137950,674063,Entire home/apt,,Pankow,20,5.0,,,108.0,21.0,52.546952,13.420248,2015-07-06 23:21:49.339
138955,677988,Entire home/apt,,Friedrichshain-Kreuzberg,154,5.0,4.0,2.0,98.0,2.0,52.490975,13.37691,2015-07-06 20:45:38.066
139225,679106,Private room,,Pankow,2,,4.0,1.0,72.0,2.0,52.551551,13.407462,2015-07-06 22:42:47.827
139972,9275367,Entire home/apt,,Friedrichshain-Kreuzberg,37,4.5,,3.0,116.0,,52.524659,13.423353,2015-07-06 19:47:10.320
140022,682288,Entire home/apt,,Mitte,107,5.0,,,210.0,,52.52796,13.379275,2015-07-07 02:21:47.706
140060,682288,Entire home/apt,,Mitte,45,4.5,,,119.0,,52.509205,13.416778,2015-07-05 11:33:48.190
140072,682288,Entire home/apt,,Mitte,52,4.5,,,134.0,,52.509488,13.418246,2015-07-05 13:00:15.339
140087,682288,Entire home/apt,,Mitte,86,4.5,,,134.0,,52.507047,13.415666,2015-07-05 14:59:02.678
140106,682288,Entire home/apt,,Mitte,63,4.5,,3.0,134.0,,52.508496,13.41692,2015-07-05 17:40:55.291
140120,682288,Entire home/apt,,Mitte,35,4.5,,,119.0,,52.511118,13.417573,2015-07-05 23:59:04.250
140411,683929,Entire home/apt,,Friedrichshain-Kreuzberg,16,4.5,,,101.0,,52.511309,13.466001,2015-07-06 09:37:39.009
140834,256327,Private room,,Mitte,15,4.5,,,42.0,3.0,52.533747,13.359356,2015-07-05 12:17:24.059
143450,2058,Entire home/apt,,Charlottenburg-Wilmersdorf,44,4.0,,,101.0,2.0,52.504606,13.317758,2015-07-06 00:13:18.931
143605,696492,Entire home/apt,,Neukölln,26,4.5,,,89.0,4.0,52.476778,13.424371,2015-07-07 02:14:18.747
144369,699670,Private room,,Friedrichshain-Kreuzberg,27,5.0,,,50.0,1.0,52.510012,13.451211,2015-07-07 01:45:31.321
144402,699885,Entire home/apt,,Friedrichshain-Kreuzberg,87,4.5,,,85.0,,52.50787,13.455876,2015-07-05 10:16:54.081
145526,704463,Entire home/apt,,Pankow,98,4.5,4.0,2.0,72.0,1.0,52.539417,13.422489,2015-07-06 08:59:07.782
146106,706845,Entire home/apt,,Mitte,40,4.5,,,85.0,3.0,52.503194,13.352494,2015-07-06 18:32:26.449
146425,708217,Entire home/apt,,Charlottenburg-Wilmersdorf,14,4.5,,,101.0,3.0,52.522244,13.30491,2015-07-07 02:46:45.012
147253,711816,Entire home/apt,,Pankow,96,4.5,4.0,0.0,65.0,1.0,52.545715,13.412959,2015-07-05 14:44:30.808
147339,712073,Entire home/apt,,Tempelhof-Schöneberg,19,5.0,2.0,1.0,68.0,3.0,52.481739,13.359468,2015-07-06 12:36:55.742
147526,712826,Entire home/apt,,Friedrichshain-Kreuzberg,124,4.5,5.0,1.0,82.0,3.0,52.497801,13.404164,2015-07-05 17:13:30.885
147564,712973,Entire home/apt,,Friedrichshain-Kreuzberg,82,5.0,,,85.0,2.0,52.496107,13.422573,2015-07-06 07:47:51.120
147946,712973,Entire home/apt,,Pankow,35,5.0,2.0,1.0,85.0,2.0,52.548549,13.408517,2015-07-07 00:56:19.898
147953,712973,Entire home/apt,,Tempelhof-Schöneberg,28,5.0,,,65.0,2.0,52.488635,13.360404,2015-07-07 01:45:47.759
148032,715157,Private room,,Neukölln,12,4.5,3.0,1.0,71.0,2.0,52.475683,13.41978,2015-07-05 16:27:37.675
148867,718517,Entire home/apt,,Charlottenburg-Wilmersdorf,7,5.0,,,71.0,2.0,52.487552,13.336019,2015-07-06 10:42:33.751
148957,718939,Entire home/apt,,Friedrichshain-Kreuzberg,102,4.5,,,112.0,2.0,52.500747,13.415595,2015-07-06 23:16:02.673
149579,721527,Entire home/apt,,Friedrichshain-Kreuzberg,58,5.0,,,96.0,3.0,52.510344,13.460285,2015-07-05 17:49:46.239
149610,88301,Entire home/apt,,Friedrichshain-Kreuzberg,46,4.5,,,71.0,3.0,52.505123,13.434541,2015-07-06 07:33:36.886
149849,722460,Private room,,Mitte,21,4.5,,,50.0,3.0,52.529817,13.402598,2015-07-06 00:07:26.492
150912,726769,Entire home/apt,,Friedrichshain-Kreuzberg,5,5.0,2.0,1.0,71.0,5.0,52.519175,13.462955,2015-07-06 10:16:36.021
151637,682288,Entire home/apt,,Friedrichshain-Kreuzberg,50,4.5,,,119.0,,52.518808,13.462049,2015-07-05 23:36:09.137
152847,735149,Entire home/apt,,Friedrichshain-Kreuzberg,26,4.5,3.0,1.0,58.0,3.0,52.501392,13.429358,2015-07-05 09:54:09.928
153015,735823,Entire home/apt,,Pankow,33,4.5,,,78.0,2.0,52.547146,13.418254,2015-07-06 18:10:44.011
153141,614351,Entire home/apt,,Mitte,10,5.0,,,288.0,3.0,52.50598,13.423764,2015-07-05 14:45:03.840
154433,742757,Entire home/apt,,Neukölln,22,5.0,5.0,2.0,122.0,,52.486234,13.440186,2015-07-05 16:35:34.729
154473,740922,Private room,,Friedrichshain-Kreuzberg,22,5.0,,,86.0,3.0,52.502421,13.431228,2015-07-06 07:27:40.433
155048,745571,Entire home/apt,,Pankow,4,4.5,,,71.0,21.0,52.542505,13.437193,2015-07-06 16:14:36.518
155583,748296,Entire home/apt,,Reinickendorf,0,,,,86.0,7.0,52.572627,13.375493,2015-07-06 19:11:37.124
155789,416056,Entire home/apt,,Friedrichshain-Kreuzberg,3,5.0,,,79.0,3.0,52.490852,13.418217,2015-07-06 12:52:31.381
156010,750165,Entire home/apt,,Mitte,63,5.0,,,99.0,2.0,52.515535,13.424467,2015-07-06 07:34:05.031
156776,753407,Entire home/apt,,Friedrichshain-Kreuzberg,52,4.5,,,79.0,4.0,52.51063,13.445536,2015-07-06 01:55:49.991
157723,757440,Private room,,Friedrichshain-Kreuzberg,76,5.0,,,81.0,2.0,52.491383,13.419745,2015-07-05 11:28:36.081
157828,757846,Entire home/apt,,Mitte,152,4.5,2.0,1.0,99.0,2.0,52.515451,13.420754,2015-07-06 10:50:05.913
157839,671536,Private room,,Mitte,99,5.0,,,42.0,1.0,52.530825,13.342214,2015-07-06 13:09:37.727
158799,762105,Entire home/apt,,Pankow,6,5.0,3.0,1.0,105.0,3.0,52.547768,13.408389,2015-07-05 18:20:43.343
159454,499725,Entire home/apt,,Charlottenburg-Wilmersdorf,13,5.0,,2.0,203.0,1.0,52.479186,13.310003,2015-07-06 23:23:56.845
159602,762105,Entire home/apt,,Pankow,17,4.5,3.0,1.0,105.0,3.0,52.547555,13.408169,2015-07-06 08:32:18.943
160381,768518,Entire home/apt,,Pankow,37,5.0,,,114.0,3.0,52.533446,13.425257,2015-07-06 09:54:46.003
161177,161221,Entire home/apt,,Mitte,39,5.0,,3.0,461.0,3.0,52.530939,13.380413,2015-07-06 14:24:03.049
161270,704635,Entire home/apt,,Friedrichshain-Kreuzberg,135,5.0,,,72.0,,52.49321,13.395878,2015-07-07 02:24:46.637
161425,772420,Entire home/apt,,Pankow,22,4.5,,,94.0,3.0,52.545668,13.414469,2015-07-06 13:24:58.708
161470,772594,Entire home/apt,,Mitte,0,,2.0,1.0,85.0,1.0,52.533669,13.350173,2015-07-06 19:04:00.305
162572,776810,Entire home/apt,,Friedrichshain-Kreuzberg,85,4.5,3.0,1.0,89.0,2.0,52.517111,13.460249,2015-07-05 09:30:56.882
163216,145015,Entire home/apt,,Pankow,51,4.5,,,137.0,4.0,52.532513,13.427478,2015-07-06 13:17:42.781
163287,779623,Entire home/apt,,Friedrichshain-Kreuzberg,56,5.0,2.0,1.0,71.0,1.0,52.491792,13.397271,2015-07-06 22:29:42.430
367634,1848347,Entire home/apt,,Mitte,8,5.0,,,79.0,2.0,52.532551,13.326579,2015-07-05 10:19:09.768
164699,785432,Entire home/apt,,Tempelhof-Schöneberg,10,5.0,,,216.0,3.0,52.500286,13.354876,2015-07-06 00:23:19.429
165339,788531,Entire home/apt,,Friedrichshain-Kreuzberg,54,4.5,,,86.0,2.0,52.508881,13.456615,2015-07-06 23:02:06.867
166715,794265,Private room,,Lichtenberg,56,5.0,,,36.0,1.0,52.502732,13.479509,2015-07-05 15:51:13.226
167189,796727,Entire home/apt,,Friedrichshain-Kreuzberg,234,5.0,,,71.0,2.0,52.503442,13.435551,2015-07-05 10:40:28.614
167406,797723,Entire home/apt,,Lichtenberg,36,5.0,,,94.0,1.0,52.501139,13.491535,2015-07-07 01:26:33.110
168057,800878,Private room,,Lichtenberg,4,5.0,,,79.0,1.0,52.502992,13.491076,2015-07-06 09:25:53.743
168198,797723,Entire home/apt,,Lichtenberg,10,5.0,,,94.0,1.0,52.503139,13.489922,2015-07-05 08:50:52.832
168615,803717,Entire home/apt,,Pankow,2,5.0,,,68.0,2.0,52.58055,13.445391,2015-07-06 16:08:51.673
169222,804820,Entire home/apt,,Mitte,13,5.0,,,317.0,3.0,52.518019,13.415943,2015-07-05 08:50:58.363
169603,808393,Entire home/apt,,Lichtenberg,2,5.0,,,99.0,7.0,52.496557,13.483794,2015-07-06 10:44:23.725
169828,809382,Private room,,Pankow,1,4.0,,,56.0,5.0,52.559278,13.414996,2015-07-06 01:27:43.692
170974,815530,Private room,,Neukölln,31,4.5,,,58.0,1.0,52.479389,13.43021,2015-07-06 23:25:50.507
170589,813741,Private room,,Mitte,115,4.0,2.0,1.0,40.0,,52.547757,13.397959,2015-07-06 00:39:18.709
170590,813741,Private room,,Mitte,132,4.5,2.0,1.0,32.0,,52.545955,13.390586,2015-07-06 00:45:57.353
170652,814026,Shared room,,Mitte,2,5.0,,,58.0,5.0,52.545299,13.397289,2015-07-06 14:48:45.318
170795,619267,Entire home/apt,,Pankow,5,3.5,,,94.0,3.0,52.543363,13.440463,2015-07-05 13:26:53.024
171013,815775,Entire home/apt,,Friedrichshain-Kreuzberg,97,5.0,3.0,1.0,68.0,,52.510345,13.459334,2015-07-05 08:44:12.870
171729,412749,Entire home/apt,,Pankow,62,5.0,,,79.0,2.0,52.536108,13.427478,2015-07-06 21:41:04.479
171746,819384,Entire home/apt,,Pankow,6,4.5,2.0,1.0,86.0,3.0,52.544106,13.414099,2015-07-06 23:56:32.564
172002,820633,Entire home/apt,,Steglitz-Zehlendorf,0,,2.0,1.0,65.0,14.0,52.431853,13.274835,2015-07-06 23:56:36.908
172260,682288,Entire home/apt,,Mitte,105,4.5,,2.0,134.0,,52.510598,13.417364,2015-07-07 00:10:40.603
172367,822417,Private room,,Pankow,30,5.0,,1.0,27.0,1.0,52.540128,13.408724,2015-07-05 18:22:05.582
172450,822846,Entire home/apt,,Charlottenburg-Wilmersdorf,133,4.5,4.0,2.0,79.0,5.0,52.511752,13.284062,2015-07-06 15:32:54.070
172518,823134,Private room,,Friedrichshain-Kreuzberg,1,,2.0,1.0,79.0,2.0,52.510749,13.458502,2015-07-07 00:26:30.099
172717,824206,Entire home/apt,,Reinickendorf,5,4.5,,,114.0,2.0,52.571914,13.377957,2015-07-06 16:58:39.928
172948,825627,Entire home/apt,,Mitte,37,5.0,,,101.0,3.0,52.527438,13.406738,2015-07-06 13:47:39.139
172996,825869,Entire home/apt,,Mitte,153,4.5,,,108.0,4.0,52.533844,13.404555,2015-07-06 19:50:33.595
173057,825933,Entire home/apt,,Pankow,5,4.5,,,115.0,5.0,52.530213,13.411034,2015-07-05 08:14:23.573
173153,826546,Entire home/apt,,Pankow,16,5.0,,,122.0,2.0,52.530549,13.407017,2015-07-06 01:07:33.431
174021,453109,Entire home/apt,,Pankow,22,4.5,2.0,1.0,72.0,2.0,52.535966,13.424031,2015-07-06 19:57:56.600
174033,335296,Entire home/apt,,Pankow,6,5.0,,,66.0,6.0,52.547762,13.408775,2015-07-06 21:41:45.774
174547,833995,Entire home/apt,,Mitte,19,5.0,5.0,2.0,109.0,2.0,52.511002,13.415951,2015-07-06 22:00:01.516
174560,833995,Entire home/apt,,Mitte,25,5.0,,,108.0,2.0,52.510728,13.417906,2015-07-06 23:39:24.765
